,id,title,content,cluster
14154,1480470713181_PTT02R,[標的] 1527 鑽全 跟投信,1. 標的：鑽全 1527 2. 分類：短線單 3. 分析/正文： 技術面: 跌深的價格到了起漲波起點 籌碼: 投信連續接兩天 投信在接的個人認定沒啥大問題 借券緩幅增加 這禮拜新出爐的簽章大戶籌碼0.6% 散戶籌碼也增 昨日買超分點皆為分點贏家 賣超分點幾乎皆為輸家 五檔: 很混亂 看得出有人怕出不掉 一直在假單 然後就被人吃走了 4. 進退場機制： 個人已進場 小弟停損看情況。 停利則看股價與均線互動狀況。 以上有可能當天也有可能數天，不喜勿看 分享文內容不構成對任何證券買賣邀約，也不會對讀者進行任何形式邀約。每篇文章僅為 個人投資記錄，引用數據皆為個人研究心得；並非給本文讀者任何投資建議與參考，請勿 依據本文作買賣決定！投資有風險，作者不對任何人負責買賣盈虧。不建議任何讀者跟單 。 -- ,0
14172,1480500592361_PTT02R,[標的] 華豐2109,1. 標的：華豐(2109) 2. 分類：中短多 3. 分析：這檔在10元左右盤整1個多月短期均線糾結多頭排列向上，今天主力進場帶量突 破站上所有均線 4. 進退場機制：停損9.8元 -- ,0
14182,1480514629797_PTT02R,Re: [標的] 3455 由田, 上篇違反版規，先跟版主ˋ版友們說聲抱歉 目前由田的狀況 分析/正文: 籌碼面:有在持續觀察的券商分點今日出了不少，接手的券商積極買入， 但散戶心態還是不敢買，盤中漲停也開了幾次，主觀上認為主力籌碼不夠 還需要洗盤收籌碼。 技術面:突破38.7壓力區，往上暫無壓力 進出場方式:爆量出場，不設停利點，最晚1月出場。 破14日線出場。 謹慎看待利多消息。 超過40元了，發50個雞排，請【首篇】有推文的70位板友們， 於12.09~12.11至 【景美】 聖保羅香雞排領取(記得報上帳號) 地址:台北市 文山區 羅斯福路6段 403號 (好樂迪KTV旁) -- ,0
14201,1480569588642_PTT02R,Re: [標的] 5201凱衛, 也來技術分析一下 (不管其他醜碼面基本面等等...) 1. 版大發文那天跌停，之後沒再出現過低點 2. 沒跌破跌停以來連續4天沒跌破版大說的36.6 3. KD指標跌到低檔 4. 明天解除關緊閉 5. 今日41進場5張 停利50 停損37 6. 主力很強大，以上分析可能無效，但是大多數正常股票應該還是適用的 -- ,0
14220,1480590343157_PTT02R,[標的] 1477,1. 標的：1477聚陽 2. 分類：請益 3. 分析/正文：小弟涉獵股市未深，以書上與節目的知識為基礎推斷。 前波川普上台前外資大賣台股，聚陽本身就是之弱勢受大盤影響非常高，從14x元一路跌到103元有超跌趨勢 連噴2天到116上車一張後盤整幾天現在又連噴2天，外資今天也是買了100張，有篇多趨勢，感覺有機會越到140元以上。預估最近幾天會有盤整在上車。 以上為新手的判斷請各位賭神看看有沒有勝算。 4. 進退場機制：進場128 退場143 停損125 -- ,0
14229,1480607035961_PTT02R,[標的] 聯均3450,1. 標的：聯均3450 2. 分類：請益 3. 分析/正文： 請問對於這支大家有什麼看法，從底部來看 拉高整理幾天又拉高，今天外資自營都大買， 觀察華星光，光環也開始底部出量，緩步爬升 難道光通訊又要重返榮耀嗎 4. 進退場機制：無 -- ,0
14242,1480642490294_PTT02R,[標的] 2228劍麟,1. 標的：劍麟 2228 2. 分類：短線單 3. 分析/正文： 技術面: 跌深的價格到了快三季之前的跳空缺口 (請拉線圖往前看xd) 昨日價格碰167強彈 今日短暫測第二次166 五檔: 殺下去的時候個人覺得看似166在吃貨 故意搞得下方沒什麼單 4. 進退場機制： 個人已進場 小弟停損看情況，但打算這附近慢慢接。 因為個人操作是禮拜五進的，個人操作就今天進場為主，如果進場部位下禮拜虧損，不如 預期再停損，均線主要看5 10 20 停利則看股價與均線互動狀況，主要看均線附近交易狀況以上有可能當天也有可能數天， 不喜勿看分享文內容不構成對任何證券買賣邀約，也不會對讀者進行任何形式邀約。每篇 文章僅為個人投資記錄，引用數據皆為個人研究心得；並非給本文讀者任何投資建議與參 考，請勿依據本文作買賣決定！投資有風險，作者不對任何人負責買賣盈虧。不建議任何 讀者 -- ,0
14243,1480645003120_PTT02R,[標的] 盟立 2464,大家好 我又來造福各位PTT股神們了 1. 標的：盟立 2. 分類：多 3. 分析/正文： 基本面： 這次的基本面研究不多因為純做短線 聽到網路放消息指出盟立持續接到中國訂單 目前接單比例 台灣七成 中國三成 中國目前的設備採購率逐年增高 如果盟立可望受惠我會放長期 技術面： 11/11爆量黑K 在這我可以解讀為承接力道強 有反轉跡象 11/22持續量縮呈現窒息量 11/29長紅吃掉前五天黑K 正式反轉 教科書告訴我這必須做多 籌碼面： 不看以免影響我判斷 技術分析已告訴我主力　準備上工！ 4. 進退場機制：(非長期投資者，必須有停損機制) 跌破11/22紅K停損 -- ,0
14254,1480674872535_PTT02R,[標的] 【微星 2377】多,1. 標的：【微星 2377】 2. 分類：多 ------------------------------------------------ 3. 分析/正文： (1) 今日大跌-5.23% (2) 目前世界第一大電競品牌 (3) 台灣50的候補名單 (4) 今年累計每股盈餘(EPS) 4.38 元 ------------------------------------------------ 4. 進退場機制：(非長期投資者，必須有停損機制) 79元今日進場3張， 看好微星的發展， 放2~3個月，85元退場。 ------------------------------------------------ -- ,0
14300,1480873979153_PTT02R,[標的] 本週程式選股結果,1.標的：本週程式選股結果 2.分類：有的多/有的空 3.分析/正文： 長期每年盈餘分配現金股利成長，且現金股利成長率大於通膨 Ticker No. Div. Symbol Yrs Yield MO 47 3.816674488 CAH 20 2.528657936 JW-A 23 2.26071103 FAST 17 2.53164557 IBM 21 3.452102084 TROW 30 2.916554145 JNJ 54 2.875112309 PX 23 2.493765586 ES 18 3.448275862 UTX 23 2.450798366 MDT 39 2.355841666 EV 36 2.769535114 KO 54 3.469640644 WTR 25 2.573831147 RBCAA 18 2.25762895 PII 21 2.532811421 ERIE 26 2.72464309 PG 60 3.247635217 CZFS 18 3.230769231 ADP 42 2.374505311 散戶賣大戶買 多停損 8437 大地-KY 180.2 2496 卓越 94.52 3559 全智科 21.21 5269 祥碩 203.74 3105 穩懋 86.09 6150 撼訊 15.1 1319 東陽 59.29 6462 神盾 199.7 3044 健鼎 65.48 6283 淳安 11.77 散戶賣大戶買 空停損 4137 麗豐-KY 156.94 1339 昭輝 42.09 4979 華星光 40.77 5264 鎧勝-KY 106.79 3205 佰研 162.24 2731 雄獅 83.37 4935 茂林-KY 71.12 3552 同致 424.89 6238 勝麗 229.58 2485 兆赫 36.32 近期異常大量買進 4720 德淵 3045 台灣大 以目前賣價買進 殖利率高於定存且違約機率小的可轉債 目前賣價低於此價位 買在此價位以下可贏定存 中工二 25152 103.65 隆達二 36982 101.1 萬洲三 17153 101.05 聚隆三 14663 102.2 大豐電二 61842 101.15 瑞儀一 61761 99.75 嘉聯益四 61534 98.8 健亞一 41301 98.5 低風險低報酬懶人投資標的 全球債券基金 https://goo.gl/k6dQAM 十年收益率(年度化)5.70 ,0
14301,1480898180152_PTT02R,[標的] 8299 群聯,1. 標的： 8299群聯 2. 分類：多 3. 分析/正文： 外資無腦做多 連續買超 flash合約價續漲 看好漲到最少明年第一季 散戶持續出場 大戶持續進場卡位 11月營收據可靠消息 好得不得了 4. 進退場機制：(停損價位/出場條件/長期投資) 今天開盤進場7成資金 年底前靠這波輕鬆賺到 過年 210停損 不過幾乎完全不可能 目標價310出場 輕鬆吃爆傻外資豆腐 ,0
14307,1480908265178_PTT02R,[標的] 1527 鑽全(空),1. 標的：1527 鑽全(空) 2. 分類：空 3. 分析/正文： 被抄底王抄底以後猛漲 討論一下基本面 第三季EPS0.18 主要受到匯損 新臺幣升值關係 第四季業績也是漸入尾聲 只有好消息是第三季營收創新高 這兩天漲勢驚人 但基本面其實無變化 法人預期川普上任，有利房地產市況加溫，可以說是美國大選最大受益股之一。 都是利多 因此可以放心放空 4. 進退場機制：(停損價位/出場條件/長期投資) 85 破95則停損 70回補 -- ,0
14309,1480910687822_PTT02R,[標的]2449 京元電(空,大家好 我來造福各位PTT股神了 原本上上篇的標的微星要空到月底 但發現更好的標的且微星近期感覺會有反彈的跡象 決定今天回補!資金全部轉入京元電 以下分析請聽我慢慢解析 1. 標的：京元電2449 2. 分類：短空 中空 長多 3. 分析/正文： 基本面： 偷偷說個秘密 小的之前待過這間公司 所以對這間公司營運狀況及發展了解蠻多的 所以直接給結論11月營收慘 12月營收慘慘慘 趁11月營收前出來空好空滿 技術面： 　 單看技術面會想做短多想反彈 但基本面轉弱 所以不看技術面以免影響我判斷 籌碼面： 　 外資連續賣超好幾天 融資連續增加好幾天 更能確定營收會掉很多 主要客戶雖然是聯發科 但外國客戶也不少 想必是客戶知道訂單掉了許多開始連續賣超 散戶還活在營收一直創新高的美好前景一直做多 我先為他們哀弔一秒 好時間到了! 4. 進退場機制： 我的策略就是開高就空 逢高就空 見紅就空 就是這麼簡單 套句某個投顧老師的話 要空就要空弱勢股 停損先設28.5龐大壓力區(除非台股上萬點 不然12月是不可能到的 21停利或一月營收出來回補 -- ,0
14312,1480922207102_PTT02R,[標的] 瀚宇博,1. 標的：瀚宇博 2. 分類：多（搶反彈） 3. 分析/正文： 這檔的基本面沒什麼好說的就是炒股而已，外資近月大買目前沒看到大出貨的狀況，想砍個跌停結果竟然砍不下去猜測空軍這一根下來可能快沒力了 目前進入12月正值年底集團股做帳，如果狀況好的話明天帶量把今天的空單嘎聽損然後一波上去如果狀況不好就看看15日線的18.05有沒有反擊，外資還有這麼多貨依5201的經驗來看估計很難一價下去到底 再怎樣也要先殺爆空軍再下去，我是認為緩跌對空軍比較有利，今天這根一副空軍快沒氣了做奮力一博而已…… 想賺錢也沒什麼難慘戶出的時候進，慘戶進的時候出，反正現在臺股很怪，垃圾人人搶著要…… 4. 進退場機制：尾盤進一張試水溫，明天再看狀況加碼或停損，破15日線三日不彈出場 ,0
14319,1480935654425_PTT02R,[標的] 6239力成,"1. 標的：6239 力成 2. 分類：多/空/請益/心得 空 3. 分析/正文： 美光計畫自建封測廠, 且美光為力成主要客戶 4. 進退場機制：(非長期投資者，必須有停損機制) 75以上都空空空 -- ",0
14335,1480993481825_PTT02R,[標的] 橘子,1. 標的：橘子 2. 分類：多/空 3. 分析/正文： 目前看到橘子15，30，45，60眾均線糾結盤整，估計短時間之內要大突破有一定的困難，可能繼續上下盤 但單就一個現象推斷，12月初的時候董事解質了一千張，我在想這一千張解質如果直接賣下去其他還在質設的股票就斷頭了，不過董事需要錢留垃圾在手上也很著急，估計近期會隨技術面的拉抬出貨，所以多空自便 4. 進退場機制： 我進場是我的事，我退場也是我的事 不過可以給個停損 多：破均線三日未站回 空：突破均線三日未回檔 買一張叫帶風向 買十張叫找抬轎 買百張來信囧麼辦 買千張貼對帳單 散戶真難伺候………… ,0
14345,1481014148047_PTT02R,[標的] 1455集盛,1. 標的： 集盛 1455 2. 分類：多/空/請益/心得 多 石油漲價 CPL 站上1500 ，大陸尼龍需求增加 TPP 機會渺茫 東協與台廠加工絲價格接近 台廠較有利 今日外資開始大買超 2068張 上週投信及自營商已先進場吃貨 另連續兩個交易日融資減少 1900張 及1800張 籌碼換手 3. 分析/正文： 加工絲 五虎中 宏益跟集盛較受外資青睞 宜進有內資支持 力麗目標轉虧為盈 台灣富綢 於加工絲漲價中走勢也會很猛(公司體質不錯) Q4到Q1通常為長纖旺季 4. 進退場機制：(非長期投資者，必須有停損機制) 均價9.39持有90張 目標價本周破10 續抱 過年前目標價13 -- ,0
14347,1481015430497_PTT02R,[標的] 3455由田 短多,1. 標的：3455 由田 2. 分類：短線多單 3. 分析： 11月營收創歷史收高，月增44.76% Q3 EPS1.48轉虧為盈 今天低檔有人慢慢吃貨 外資也持續買 今天尾盤拉上來 反映營收利多 應該還有一點漲勢 4. 進退場機制：(停損價位/出場條件/長期投資) 44.3元進場 是多單 停損條件：-7% 走人 -- ,0
14350,1481020287227_PTT02R,[標的] 5009榮剛,1. 標的：5009榮剛 2. 分類：多 3. 分析/正文： 特殊鋼材廠 且11月鎳價大漲為利多反映 籌碼面追蹤近半年數家特定券商大量買入 400張以上大股東持股比率從6月36.08%至最近43.44% 基本面雖本業暫無大幅好轉跡象 但整體鋼鐵業已於今年一起底部翻揚 加上川普政策影響持續看好 技術面橫向平台整理已久價量並未失控 且11/11爆量當日原買入券商繼續買進未見出貨跡象 4. 進退場機制：(非長期投資者，必須有停損機制) 進場價格18元 停損價格為破短期區間低點16.5且主力券商大賣 -- ,0
14366,1481075975986_PTT02R,[標的] 3289宜特,1. 標的：3289宜特 2. 分類：多 3. 分析/正文： a.櫃台妹子很漂亮 有去面試過 並非謠言傳說 b.投信進場回補 內資主導12月行情 準備嘎短空單 c.有某投顧看空 認為這是c波的下跌 應該是反指標 d.技術面從短線來看是打底突破 只要趨勢沒變都可以樂觀看待 e.產業趨勢是對的方向 長線也是呈現多頭走勢 4. 進退場機制：(非長期投資者，必須有停損機制) 110進場 117可先賣一趟 100左右停損 -- ,0
14372,1481089684932_PTT02R,[標的] 2838 聯邦銀 2836高雄銀 多,1. 標的：2838 聯邦銀 2836 高雄銀 2. 分類：多 3. 分析/正文： 消息面: #1OHXtEus (C_Chat)[閒聊] 一卡通 魔法少女iPASS 12/7販售 https://www.i-pass.com.tw/News/Detail/100107 魔法少女iPASS一卡通電子票證 將推出新款卡面 此項利多消息將會使得一卡通發行量大幅提升！ 個人預估 此舉將會使得一卡通在電子票證的市佔率短期內超越悠遊卡 能夠創造非常大量的現金流 甚至未來將可能會有許多銀行逐漸改發行一卡通聯名卡 而不發行悠遊卡了 目前聯邦銀行與高雄市政府(高雄銀行) 為一卡通票證公司 前兩大持股 故此兩家銀行將會是此次的最大收益者 4. 進退場機制： 現在入場 長期投資！ ,0
