,id,title,content,cluster
4540,1460651364980_PTT02R,[標的] 3042晶技,------------------------------------------------------------------------- 1.發文前請先詳閱[標的]分類發文規範，未依規範發文將受處份。 2.發標的文未充實內文，多空理由不充實者，板規4-1或4-4處份 3.退場機制未說明價位、出場條件或長期投資，並敘述對應之理由者，板規4-1 4.請依格式輸入內容，未依格式者板規4-1砍文處份。 5.分類選填請益或心得者，進退場機制得刪去。 ---------------------按ctrl+y可刪除以上內容。---------------------------- 1. 標的：3042 2. 分類：多/空/請益/心得 多 3.分析/正文： 基本面：一直都有賺錢 技術面：接下來應該會補前幾天下跌的缺口 再整理然後再往上攻高，壓力區大 概在42到43之間，如果帶量突破 壓力區應該可以看到45的價位 籌碼面：融資每天皆持續遞減百張的數量 投信又開始轉賣為買 4. 進退場機制：(停損價位/出場條件/長期投資) 停損價位：不停損 出場條件：漲到45元 -- ,6
4547,1460688408952_PTT02R,[請益] 2492華新科,------------------------------------------------------------------------- 1.發文前請先詳閱[標的]分類發文規範，未依規範發文將受處份。 2.發標的文未充實內文，多空理由不充實者，板規4-1或4-4處份 3.退場機制未說明價位、出場條件或長期投資，並敘述對應之理由者，板規4-1 4.請依格式輸入內容，未依格式者板規4-1砍文處份。 5.分類選填請益或心得者，進退場機制得刪去。 ---------------------按ctrl+y可刪除以上內容。---------------------------- 1. 標的：2492華新科 2. 分類：請益 3. 分析/正文： 剛剛發現日線好像有W底，今天回測頸線，MACD快交叉了，而KD已經黃金交叉，請問我解 讀正確嗎？這是不是好股？哈哈我還沒買就是了..... 4. 進退場機制：(停損價位/出場條件/長期投資) 停損：兩天都在W底頸線下27.5 -- ,6
4550,1460689658013_PTT02R,[標的] 2436 偉詮電,------------------------------------------------------------------------- 1.發文前請先詳閱[標的]分類發文規範，未依規範發文將受處份。 2.發標的文未充實內文，多空理由不充實者，板規4-1或4-4處份 3.退場機制未說明價位、出場條件或長期投資，並敘述對應之理由者，板規4-1 4.請依格式輸入內容，未依格式者板規4-1砍文處份。 5.分類選填請益或心得者，進退場機制得刪去。 ---------------------按ctrl+y可刪除以上內容。---------------------------- 1. 標的：2436 偉詮電 2. 分類：多 3. 分析/正文： 4. 進退場機制：(停損價位/出場條件/長期投資I偉詮電(2436) 3月營收月增逾4成，Q2訂 單展望正向，主要看好新產品USB PD、環車IC、POS控制晶片等擔營運動能，尤其是市場 關注的汽車電子部分，目前偉詮電環車IC已出貨2個品牌，出貨量續升，而以獲利面來說 ，在產品組合以及匯率優勢下，毛利率可望維持高檔表現。 進場點23.2，預計停損22， 量進來漲幅可觀。 -- ,6
4555,1460695872270_PTT02R,[標的] 3105 穩懋,------------------------------------------------------------------------- 1.發文前請先詳閱[標的]分類發文規範，未依規範發文將受處份。 2.發標的文未充實內文，多空理由不充實者，板規4-1或4-4處份 3.退場機制未說明價位、出場條件或長期投資，並敘述對應之理由者，板規4-1 4.請依格式輸入內容，未依格式者板規4-1砍文處份。 5.分類選填請益或心得者，進退場機制得刪去。 ---------------------按ctrl+y可刪除以上內容。---------------------------- 1. 標的：穩懋 2. 分類：短多 3. 分析/正文： 59.5今天測試兩次沒破 這波下跌 已經跌到前波起漲平台 勢必小彈 60分KD低檔 日線的季線有支稱 3天內沒彈 就跑 4. 進退場機制：(停損價位/出場條件/長期投資) 進場60 權證進場 停利63.5 停損59.5 -- ,6
4556,1460697982190_PTT02R,[標的] 2602 橋樁,------------------------------------------------------------------------- 1.發文前請先詳閱[標的]分類發文規範，未依規範發文將受處份。 2.發標的文未充實內文，多空理由不充實者，板規4-1或4-4處份 3.退場機制未說明價位、出場條件或長期投資，並敘述對應之理由者，板規4-1 4.請依格式輸入內容，未依格式者板規4-1砍文處份。 5.分類選填請益或心得者，進退場機制得刪去。 ---------------------按ctrl+y可刪除以上內容。---------------------------- 1. 標的：2062 橋樁 2. 分類：短多 3. 分析/正文： 去年營收創歷史新高 且擴廠後產能充足 Q1營收持續上升 最近底點已到 雖連續2天外資大量倒貨 股價卻不跌反升 有大單在護盤 今日開低後 又有大單出手持續拉抬 後勢看漲 4. 進退場機制：(停損價位/出場條件/長期投資) 進場40.3 停損抓今日低點39.5 停利抓44 -- ,6
4557,1460697982402_PTT02R,[標的] 3605宏致,------------------------------------------------------------------------- 1.發文前請先詳閱[標的]分類發文規範，未依規範發文將受處份。 2.發標的文未充實內文，多空理由不充實者，板規4-1或4-4處份 3.退場機制未說明價位、出場條件或長期投資，並敘述對應之理由者，板規4-1 4.請依格式輸入內容，未依格式者板規4-1砍文處份。 5.分類選填請益或心得者，進退場機制得刪去。 ---------------------按ctrl+y可刪除以上內容。---------------------------- 1. 標的：3605宏致 2. 分類：短多 3. 分析/正文: 基本面:營收持續年增(3月年增47.9%) 技術面:今天碰季線拉出一個長紅棒價量齊揚，MACD低檔交叉，法人買不多 4. 進退場機制：(停損價位/出場條件/長期投資) 三日死魚出場，或是遇前高拉回出 -- ,6
4563,1460704239710_PTT02R,[標的] 3559 全智科,------------------------------------------------------------------------- 1.發文前請先詳閱[標的]分類發文規範，未依規範發文將受處份。 2.發標的文未充實內文，多空理由不充實者，板規4-1或4-4處份 3.退場機制未說明價位、出場條件或長期投資，並敘述對應之理由者，板規4-1 4.請依格式輸入內容，未依格式者板規4-1砍文處份。 5.分類選填請益或心得者，進退場機制得刪去。 ---------------------按ctrl+y可刪除以上內容。---------------------------- 1. 標的： 3559 全智科 2. 分類：多/空/請益/心得 全力做多 3. 分析/正文： 基本面:營收持續成長，EPS 也持續創新高，殖利率高，可做波段單並參與除權息行情 。大客戶聯發科營收也持續成長。 技術面:還原線圖來看，KD低檔準備交叉向上，MACD 綠棒子收斂並準備翻紅交叉向上， 季線19.77持續上揚，股價目前頂在120和240日均線，股價位置基期低，低檔 有撐。 消息面:沒消息就是好消息。 籌碼面:外資買進。融資大減。 4. 進退場機制：(停損價位/出場條件/長期投資) 先看季線若跌破，三日沒站上先出一半。之後若股價續跌，跌破19元，現股全部停損。 並改融資大撿便宜，分批，之後參與除權息。除權息後觀察，若不幸繼續往下探底 設前波去年8月恐慌低點15.15，忍痛全部停損。 以上若真停損後，有止跌跡象，全部買回來。 附上對帳單 http://imgur.com/edit -- ,6
4599,1460746982189_PTT02R,[標的] 1528 恩德 請益,------------------------------------------------------------------------- 1.發文前請先詳閱[標的]分類發文規範，未依規範發文將受處份。 2.發標的文未充實內文，多空理由不充實者，板規4-1或4-4處份 3.退場機制未說明價位、出場條件或長期投資，並敘述對應之理由者，板規4-1 4.請依格式輸入內容，未依格式者板規4-1砍文處份。 5.分類選填請益或心得者，進退場機制得刪去。 ---------------------按ctrl+y可刪除以上內容。---------------------------- 1. 標的：1528 恩德 2. 分類：請益 3. 分析/正文： 消息面： 新聞指出，他們今年獲利上看一億；此外他們還踏入國防，應該也是熱門題材 技術面： 這幾天爆大量，是否為起漲訊號？ 基本面： 去年該公司認列呆帳，導致虧損，今年只會更好 4. 進退場機制：(停損價位/出場條件/長期投資) 退場：10元 停利：15元 請問大家怎麼看這支？ -- ,6
4667,1460944529084_PTT02R,[標的] 智邦(2345),------------------------------------------------------------------------- 1.發文前請先詳閱[標的]分類發文規範，未依規範發文將受處份。 2.發標的文未充實內文，多空理由不充實者，板規4-1或4-4處份 3.退場機制未說明價位、出場條件或長期投資，並敘述對應之理由者，板規4-1 4.請依格式輸入內容，未依格式者板規4-1砍文處份。 5.分類選填請益或心得者，進退場機制得刪去。 ---------------------按ctrl+y可刪除以上內容。---------------------------- 1. 標的：智邦(2345) 2. 分類：中波段放空 3. 分析/正文： A)基本面:好但難以更好 股價也提前反應 B)技術面:破季線反彈回測 這禮拜若站不回季線就下彎 C)籌碼面:本土法人已鬆動(含PTT法人) 4. 進退場機制：(停損價位/出場條件/長期投資) 進場:31~33 停損:34 停利:27 -- ,6
4694,1460973195248_PTT02R,[標的] 5349 先豐 請益,------------------------------------------------------------------------- 1.發文前請先詳閱[標的]分類發文規範，未依規範發文將受處份。 2.發標的文未充實內文，多空理由不充實者，板規4-1或4-4處份 3.退場機制未說明價位、出場條件或長期投資，並敘述對應之理由者，板規4-1 4.請依格式輸入內容，未依格式者板規4-1砍文處份。 5.分類選填請益或心得者，進退場機制得刪去。 ---------------------按ctrl+y可刪除以上內容。---------------------------- 1. 標的：5349 先豐 2. 分類：請益 3. 分析/正文： 籌碼面：投信、主力連買4天，剛好四天也都收紅；至於外資連買12天 技術面：MACD剛交叉，會不會是要開始漲了？ 4. 進退場機制：(停損價位/出場條件/長期投資) 停利：50元 -- ,6
4695,1460973826279_PTT02R,[標的] 夠麻吉,------------------------------------------------------------------------- 1.發文前請先詳閱[標的]分類發文規範，未依規範發文將受處份。 2.發標的文未充實內文，多空理由不充實者，板規4-1或4-4處份 3.退場機制未說明價位、出場條件或長期投資，並敘述對應之理由者，板規4-1 4.請依格式輸入內容，未依格式者板規4-1砍文處份。 5.分類選填請益或心得者，進退場機制得刪去。 ---------------------按ctrl+y可刪除以上內容。---------------------------- 1. 標的：夠麻吉 2. 分類：多 3. 分析/正文：低點有人買，公司獲利還不錯 4. 進退場機制：(停損價位/出場條件/長期投資) 中午跟紅茶一樣價格時換股四張，希望能賺點便當錢。 -- ,6
