,id,title,content,cluster
8847,1486398743271_F01,小弟對存股的理解,"小弟對存股的理解及觀察現象如下，<BR>分享(交流閒聊)之，亦望眾大大提點指正<BR>1.【存股的標的，首選應有穩定ROE】<BR>穩定至上，切勿忽高忽低<BR>ROE能維持者為上等標的，只要ROE不掉下來<BR>表示股息可能維持成長<BR>至於ROE標準人人不同，以小弟而言<BR>認為能一直高於10%就很了不起了<BR>2.【存股標的退而求其次，至少應有穩定的EPS】<BR>這比較遜一點，ROE可能持續降低<BR>但至少配發的股利能維持住(吧)<BR>3.【賺了股利賠了本金，其實是ROE或EPS惡化的結果】<BR>存股最怕的股價崩跌，其實導因於前2點無法維持<BR>最常見原因如下：<BR>(1)企業經營惡化 &rarr;純粹看走眼，且明顯比同類股還糟<BR>(2)產業環境惡化 &rarr;此時要特別確認手中標的營運是否比同類股差<BR>(3)景氣循環股 &rarr;往往中了旺季高股利的陷阱<BR>(4)一次性利多 &rarr;賣樓賣地之類的，應該較少人中這種陷阱了<BR>4.【理想價格的本質】<BR>理想的價格，應為ROE、EPS、與本益比、股價淨值比，綜合而成<BR>據說所有企業都無可避免會進入衰退期<BR>但存股標的，多為非成長期的公司(?)，因此才將盈餘大多分配給股東(?)<BR>因此標的公司能否一直維持ROE與EPS，是存股人的永恆課題<BR>低本益比、股價淨值比的狀況下購入，是否能加層保護呢?<BR>本益比10倍以下、股價淨值比1以下、在ROE穩定的狀況下股價破底&rarr;<BR>&rarr;是否有這種狀況仍成為股價直落的慘痛地雷股，還請大大們指點<BR>綜上，理想價格的陷阱為：<BR>(1)單純計算殖利率而購入者ˊ<BR>(2)股價、本益比的降低其實是反映營運能力的惡化<BR>5.【2008年後的影響】<BR>存股者大多期望2008年的夢幻價格再現<BR>但請稍加思量<BR>(1)往往伴隨營收衰退，無息可配<BR>(2)須於產業崩壞訊息一再傳出時購入，這表示你比一堆大咖還有遠見<BR>(3)也許再N年才會遇到崩盤，價格評估須將N年之配息一併計入<BR>2008的超常報酬<BR>其本質乃源自巨大風險之擔負，<BR>能將危機入市看作理所當然，<BR>多半是危機過後的想當然耳，站著說話不怕腰疼<BR>6.【存股策略者傾向敢於擴大部位】<BR>個人感覺，存股策略之邏輯框架<BR>相較於短線交易策略<BR>可能會導致較多敢於投入百萬以上或ALL IN的初學者(?)<BR>短線客相較於存股者，或許對風險更為謹慎也說不定(?)<BR>別忘了存活者偏差啊...<BR>7.【短線交易者對存股策略的批評】<BR>版上感覺短線客對存股者的批評較多；定存股是騙局...之類的<BR>反之，存股者對短線客似乎較少(公然)批判(?)<BR>小弟感覺""存股策略""的本質，實際需求條件如下：<BR>(1)預測該企業20年內能穩定營運<BR>(2)預測該產業環境20年內變化有限<BR>(3)研判標的之""護城河""""藍海""""獨佔""都不會有新挑戰者想(能)介入<BR>(4)準確研判其營收衰退為""暫時性""，得以於""理想價格""購入(心臟有夠大)<BR>(5)一切依據均為過往營運資料，終究是看著後照鏡開車(卻自信滿滿?)<BR>數10年的經濟環境變化往往難以想像<BR>若自認能把握上述事項，或許是種狂妄吧?<BR>綜上所述，此應為短線交易者對存股策略的批評主因<BR>8.【分散投資或集中投資】= #12<BR>9.【尋求認同而能永續持有之標的】= #33<BR>10【(疑慮)為何捨被動投資 而取存股策略】=#39<BR>11.【(疑慮)靠股息退休? 無收入期對市場之參與?】 =#58<BR>引述ejan1969大大的話，存股者是否都充分理解<BR>自己所作判斷之本質意圖，是連公司CEO都無法達成的目標呢",9
8853,1486439995237_F01,面板報價好光景恐近尾聲 法人喊賣友達,我們已經把空單壓好壓滿了 你們呢？法人將友達的推測合理股價降至11元，群創降至13.2元。,9
8854,1486443724134_F01,毅嘉(2402),"今天放個大利空,結果股價逆勢強攻,是準備有好戲看了嗎?<BR><BR>毅嘉1月營收淡 股價臉綠<BR>2017/02/07 09:13 中央社 <BR>（中央社記者江明晏台北2017年2月7日電）毅嘉科技 (2402) 公布1月自結合併營收新台幣4.07億元，受元旦假期及農曆年節工作天數減少影響，較去年12月減少25%，拖累今天股價，早盤跌幅逾2%。<BR>毅嘉1月自結合併營收4.07億元，月減25%、年減14%，其中，1月軟板產品營收為2.98億元，機構整合元件產品營收為1.12億元。<BR>毅嘉表示，短期營運受傳統淡季及工作天數減少影響，但依據目前接單及客戶需求排程情形，預期在第1季中將逐漸恢復出貨水準，整年度營運也預期呈現逐季增溫趨勢。<BR>觀察股價表現，毅嘉今天早盤出現賣壓，跌幅逾2%，最低下探16.2元。",9
8857,1486448395055_F01,亞光(3019) 當年鏡頭股后 空軍瞄準,這波從29漲到42.9 <BR>已經反應轉虧為盈的狀態<BR>接下來就是必須<BR>依靠基本面支撐40塊的股價<BR>但是本業確沒有想像中的好<BR>今天空了41塊30張 40.5塊30張<BR>43塊停損 33停利,9
8869,1486513178663_F01,中鋼今年要送股東雨傘耶!!!,有全台最多百萬股東的中鋼(2002)每年的股利政策以及股東會發送的紀念品向來受到關注，公司預計3月召開董事會通過2016年度年報以及股利，至於今年的股東會贈品將送出一向具口碑的雨傘，為暌違五年來再度上陣。<BR>中鋼日前已公布自結去（2016）年全年合併營業利益達254.32億元，年增213%，合併稅前淨利218.99億元，年增130%，換算每股合併稅前盈餘約1.39元。<BR>中鋼預計將於3月下旬召開董事會通過去年度正式財報，預期中鋼去年淨利年增逾倍，EPS將超過1元，約為1.05元。<BR><BR>中鋼前年雖僅賺0.49元，但考量許多股東是退休族，且高達百萬股東的期待，去年大方派發每股現金股利0.5元；去年預估每股賺進1元以上，以近幾來的平均股利來看，盈餘配發率都有在7~8成的水準，因此去年度股利將優於前年度可期。<BR>中鋼的股東會紀念品一向也是叫好又叫座，繼去年的鈦碗造成股民搶換後，今年規畫將由以中鋼鋼品製造傘架的「中鋼雨傘」強勢回歸，除了最重要的傘架強調是中鋼製品，也將由知名的台商福太洋傘，旗下的廈門福記代工生產具有台灣意涵的本次中鋼股東會紀念品，一向堅固耐用著稱的中鋼雨傘，也將在暌違五年後再度成為股東會熱門紀念品之一。<BR>,9
8873,1486544519065_F01,泰鼎(4927)一月營收YOY+20.66%，突破整理平台，該買嗎?,泰鼎公佈一月營收後，股價帶大量突破整理平台，該買嗎?,9
8883,1486599289562_F01,6462神盾 有可能是未來的股后嗎,雖然還沒賺錢<BR>但潛力好像還不錯<BR>一月營收大放送<BR>可列入追蹤,9
8931,1486732230564_F01,4999鑫禾,鑫禾2016年EPS預估6元，今年也有5-6塊的表現，以目前股價54塊左右，算是超值吧,9
8935,1486740444662_F01,F-TPK去年狂賺1.51 下周怎麼開?,這個有得玩了~~~去年12月大賺1.51 (業外1.66 業內-0.15) <BR>外資賣6000多張 融資大增5000多張 短線爆大量將近8萬張收天線 ..... 感覺都是利空 但是這一支妖股 肯定會讓大家跌破眼鏡<BR>TPK-KY 宸鴻 (3673) 今 (10) 日公告去年 12 月自結財報，12 月營收 87.37 億元，稅前盈餘 5.88 億元，稅後盈餘 5.23 億元，每股純益 1.51 元；其中，單月業外收益 5.7 億元，挹注每股純益 1.66 元。宸鴻預計下週四 (16 日) 舉辦法說會，說明上季財報及營運展望。<BR>宸鴻 2 月以來股價走勢凌厲，從 2 月 3 日的 59.4 元起漲，今天收盤漲 1.6 元、收 82.2 元，波段漲幅達 38.38%，由於短線漲幅過大，遭要求公布財務數字。<BR>宸鴻指出，去年 12 月的業外收入將在法說會時說明，該公司公告去年 12 月自結獲利，主要是依證交所的指示公告，公司營運一切正常，近幾日股票價格變動及交易量變化，是由市場自由交易機制所決定，請投資人審慎評估。<BR>下面這一段法人說今年第一季將會連續獲利!!!但是....難道又會有業外收益嗎?<BR>宸鴻去年第 4 季合併營收 247.24 億元，季減 5.5%，法人推估去年第 4 季可望維持獲利，今年上半年進入傳統淡季，預估第 1 季營收略降至 210 億元，有機會拚連續 3 個季度獲利 --?難道地今年第一季又會有業外收益嗎? 拭目以待!! 。<BR>宸鴻去年第 3 季毛利率、營業利益率明顯改善，單季轉盈，當季合併營收 261.7 億元，營業毛利 25.1 億元，營業毛利率 9.6%，稅後純益 6.84 億元，稅後稀釋每股純益 1.97 元，表現優於預期，累計去年前 3 季每股淨損 5.13 元。,9
8939,1486755674587_F01,2421建準,"2016第三季eps0.71元，，最近三月營收和去年月營收相比月增率都翻紅,11,12月月營收接連創下歷史新高，目前2月淡季所以略微回擋，等到股價約30本益比偏低時再入場佈局嗎?",9
8954,1486825925932_F01,關於 台股 每逢過年 工作天數減少問題,如題<BR>想請問各位前輩 逢年節&連假 使工作天數減少 所造成的營收短少 是藉口嗎<BR>基本上 大部分的上市櫃公司 不都是24小時輪班制 那怎會有短少問題呢<BR>照這樣說的話 那國外12/25開始過年 大部分外銷產業 營收應該也會減少不是嗎<BR>因為曾經有看到前輩說 匯損都是騙人的 真的賺錢的公司 誰管你匯差 照樣賺錢<BR>所以 工作天數少&匯損 都是 外資&主力 故意散佈消息的騙術嗎,9
8955,1486828699242_F01,2017存股殖利率參考,"利用撿股讚網站/殖利率資訊,可以查到今年度各家公司的配股配息相關資訊<BR>目前已經有幾家公司公佈今年度的配股配配息資訊<BR>當有在做存股投資時這網站蠻好用的,有不少實用的資訊,<BR>比如:<BR>1.現金殖利率<BR>2.殖利率<BR>3.配息率<BR>4.董監股權<BR>5.最近幾年配息多少<BR>6.最近10年配息幾年<BR>除了1/2/3 外,4/5/6 其實也很重要,也是長期存股時在選股的中要考量因素,<BR>有興趣可以參考看看!<BR>轉錄--撿股讚網站資訊:<BR>http://stock.wespai.com/rate106",9
8965,1486895121370_F01,關於EPS和股價反應的時間？,"請問A公司104年全年EPS假設2.6<BR>去年105年股價假設六月股價來到48元<BR>但今年106年看到105年前三季EPS已經3<BR>105年第四季和年報尚未公布，但預估105全年可破4<BR>請問?因為去年EPS很好，所以股價已經反應完了嗎？假設目前二月股價39<BR>小弟菜菜的，不知道是去年好成績反應在去年的48元了？<BR>還是現在亦可買進，因為第四季和年報公佈後會漲？<BR>如果已經反應完了，那問題結束<BR>如果還是會再反應？假設同上，去年105年公佈EPS達4.5好了<BR>那這樣股價會反應到破60嗎？<BR>最後一個假設，本益比9倍好了<BR><BR>Ps,我不是發現個股，只是在學習而已",9
8969,1486903516984_F01,今年有幾間公司會現金減資？,去年以現金減資代替股息的公司，高達13家！<BR>今年不知道會有幾間？,9
9016,1487121745517_F01,對於興富發的看法呢,首先<BR>看的出來<BR>2016相較於2015年營收是衰退的<BR>不過~~~這是建設業.無法單純地用年度相比.特別是每個案子的獲利標準差異甚大<BR>第二<BR>也許是市場行情所致.也許是刻意的<BR>總之最近買回自己的法拍屋.及賣出舊有的辦公室<BR>除了信心上的考量.至少對2017年的獲利有一定程度的挹注<BR>但這也表示.連龍頭興富發都不得不承認房市不景氣了<BR>所以...........今年我所剩的唯一一張興富發<BR>要找時間點來出脫了,9
9032,1487157713871_F01,航運類股準備走出谷底嗎?,"經過多年的慘澹經營,航運類股今年氣勢很不一樣,<BR>不論哪一檔航運類股,2017年至今股價都有不小的漲幅.<BR>看相關報導,原物料行情回升,美國川普執政在準備大力推動基礎建設,<BR>還有國際船舶公司的整併與破產,都讓這個產業走向良性循環,<BR>就長期投資來看,航運類股的已經走出谷底的嗎? <BR>歡迎有長期投資航運類股的大大分享投資心得~<BR>轉錄奇摩股市:2603/2606/2615/2537 info:<BR>",9
9039,1487168579571_F01,3567 逸昌，創高後未來走勢？,小弟今天看到一檔創上櫃後的歷史高價股3567逸昌<BR>他營收一直維持高點，今年2-5月對比去年有機會每月年增5成以上<BR>加上3月中要公布除權息，好像這檔每年都配很多，去年賺2元之上<BR>今年應該也有配1.5元的可能<BR>不知會不會衝破30<BR>且近期外資.自營商開始進場布局<BR>這檔主力持續囤貨<BR>加上新聞也傳出有併購題材<BR>說不定有機會能像前陣子的大毅一樣狂飆？<BR>http://www.appledaily.com.tw/realtimenews/article/new/20161129/999723/<BR>今天創高後，沒有上檔賣壓，是否現在值得進場?<BR>希望各位前輩給小弟一些意見,9
9057,1487275032472_F01,5234達興可以買嗎？,達興近一，二季的營收緩步墊高，股價也緩步上揚，現在是好買點嗎？,9
9062,1487328784757_F01,今日買進大成OK嗎?,今日買進大成OK嗎?<BR>算是危機入市嗎?<BR>因為看到他的股價有點心癢癢的,9
9080,1487392784893_F01,宏達電 力空不跌。。難道是洗盤,全力拼這一次 昨天下挫 嚇得我敢緊賣。。。但今天又拉盤。。。。就敢緊壓多 難道要噴出嗎？ 衝吧 基本面 爛 公司虧損累累 股價不跌 一些大師級 都說過 利空不跌就是買。。。我來驗證看看,9
9112,1487559760222_F01,(5434) 崇越 飆高,(5434)崇越 <BR>公司EPS穩定且獲利不錯配息也高<BR>本想存個幾張觀察看看<BR>但股價卻不斷上升導致買不下手<BR>這隻有什麼潛能跟利多可以上到100??<BR><BR>,9
9130,1487606712186_F01,籌碼疑問？,假設公司派 一直買進 是不是有利多還沒公佈<BR>這應該是確定的吧？ 還是我自己個人的想法<BR>幾個月前公司派一直賣 股價確實有跌一小段<BR>現在買的價位比之前賣的價位還高 大概買了一個月<BR>一個月內 每天都買 都買好幾千張 等利多消息公佈 是不是會有一大段的漲幅？,9
9133,1487644066489_F01,德微科技 (3675) ?????,德微科技 (3675) 董事會決議每股配發3.46元現金股息，以20日收盤價38.5元來估算<BR>去年每股盈餘約2.2元 賺2.2元卻發3.46股息??????<BR>最近四年盈餘104年2.10元103年1.30元102年-0.48元101年-0.97元<BR>是有那麼多保留盈餘?那麼多現金?<BR>為什麼要把前兩年賺的拿來發?前3.4年的虧損怎麼辦?<BR>德微董事會通過擬取得新北市深坑區不動產，總金額不超過1.79億元<BR>股本4.44億 準備拿將近一半的股本去買不動產???<BR>怎麼就覺得這邏輯怪怪的?<BR>大家有何意見??,9
9139,1487655877754_F01,超低調，市場不知道的國防工業股票,以前曾經是台灣第二大面板物流設備製造廠的高僑(代號6234)，近年低調轉型往國防工業發展，不只承接臺北202兵工廠標案，也介入空軍清泉崗基地的機器復原修護工程，目前股價處在十年低檔區18元左右，是進可攻退可守的標的，提供大家參考,9
9140,1487666289235_F01,敦陽會先配息再減資還是先減資再配息,減資配息先後順序，會差400元*張數，合理股價預估會差五元。,9
9156,1487751369969_F01,5306 桂盟,"最近買進這家公司，感覺營收受惠併購持續成長，獲利也有跟上營收的成長，基本面應該還不錯。<BR>外資也是持續買入，但他的產品""鏈條""老實說我完全不了解，雖說是全球最大的市占率，但畢竟不是民生必需品實在很難從日常生活中觀察這項產品的熱銷程度，不知道有沒有大大是從事相關產業的可以提供點意見，感謝!",9
