,id,title,content,cluster
7869,1481872677877_F01,請問信用卡額度如何審核?,各位前輩好，<BR>小弟兩周前在微風廣場被信用卡業務拉去辦卡，今天收到卡片看到額度嚇了一跳，竟然是小弟美麗華卡的7倍，好市多卡的3.5倍!!<BR>小弟這三張卡的申請單填寫方式都是業務員當場給單當場填資料，皆未填寫收入資料，僅提供公司名稱與統編，且小弟只是基層人員收入並不高(不足40K/月)，業務員也都沒問小弟所持有的其他卡片等級。<BR>小弟的想法是<BR>1.越晚辦卡額度會越高?<BR>2.越多張卡額度會越高?<BR>3.消費力(紀錄)越強額度越高?<BR>4.年紀(工作年資)越高額度越高?<BR>想請教各位，除了小弟想的上述四點外，還有什麼可能會造成銀行額度審核呢?又或者不同銀行對額度的審核差距真的如此大呢?<BR>希望各位可以幫小弟解惑，謝謝~,8
7875,1481889618224_F01,請教量販店之聯名卡是否該辦??,玉山家樂福<BR>台新大潤發\大買家<BR>國泰好市多<BR>不知道辦這幾家的聯名卡是否有優缺點呢？<BR>謝謝<BR>又或者大大們有更推薦的信用卡，去量販店刷卡會有更優惠的空間?,8
7972,1482310979196_F01,請問花旗轉卡是否會調聯徵？,本身目前有兩張卡已兩年多，都是現金回饋，<BR>打算將其中一張花旗現金回饋白金，<BR>轉為新推的寰旅世界卡，<BR>與專員連繫後得知，<BR>依我目前額度只需回傳轉換申請表格，<BR>不須再檢附財力證明資料，<BR>核卡額度會與目前現金白金相等或提高，<BR>想請問此動作是否會調聯徵？<BR>謝謝！<BR>補充：<BR>因為我之後想再把另一張現金回饋停卡後改辦其他張卡，<BR>擔心因花旗轉卡調聯徵而影響到改辦的這張卡核卡的機率。,8
8002,1482425120074_F01,跟銀行信貸或企貸，銀行可以隨時要求提前償還貸款嗎？,如題~<BR>如果都按時繳貸款，也沒其他信用不良<BR>但銀行存摺不好看，就是都沒存款<BR>銀行可以隨時要求提前清償嗎？<BR>同事說跟銀行貸款時，簽的合約，銀行都會附加這一條，是真的嗎？,8
8016,1482507134566_F01,請推薦現金回饋 / 悠遊卡 / 保險 三合一信用卡,小弟最近靈機一動想要用信用卡繳保險費<BR>想請大大們推薦一張有現金回饋又可以坐捷運<BR>且繳保費可以有優惠功能的三合一卡片，<BR>煩請各位大大了，感謝!!!,8
8029,1482660965580_F01,信用戶的財力證明,有哪些方式可以提高信用額度？<BR>1房屋稅單？(還有貸款的房屋稅單可以嗎)<BR>2現金（要準備多少？）<BR>3股票（融資買的股票可以算嗎）,8
8038,1482686286937_F01,請教一下，聯徵信用揭露期問題...,本人在10年前因信貸利率太高，跟銀行信用協商將利率降低，每個月正常繳款，直到今年3月還款完畢...債權銀行也寄『清償證明』給本人，而債務中心人員跟我說還完款後會揭露為期一年的信用瑕疵紀錄～<BR>而本人也存了第一桶金準備貸款買房子需要銀行貸款，請問各位朋友像信用貸款全部清償完畢真的是揭露一年的紀錄嗎？謝謝。<BR>協商種類：信用貸款利率降低<BR>還款時間：十年<BR>清償完畢日期：2016/03/05,8
8039,1482712354469_F01,辦理中國信託小白一枚,本人24歲<BR>高中畢業而已<BR>目前退伍<BR>在加油站打工<BR>大夜班<BR>一個月約25K以上 工作1年<BR>想說去辦一張中國信託信用卡<BR>然後去辦理了<BR>服務人員問我年資多久<BR>拍影印薪資轉帳三個月學歷我填高中他叫我說去填五專會比較好過我就填專科了<BR>就這樣辦了一張LINE聯名的卡片<BR>目前還不知道會不會過希望可以過<BR>那邊的服務人員叫我順便幫她辦一張卡<BR>衝個業績這張卡片ANA聯名卡白金卡 說是對於常常出國的有用<BR>我想說我沒出國不要好了 後來他一直說幫她說衝個業績要年底了<BR>我想說好吧 你都拜託我 感覺我是會過卡 我就幫他 到時候再剪卡好了<BR>請問辦過卡片的大大<BR>對於我這個一個月約25K左右的小白<BR>過卡機率多少 刷卡的額度大概會是多少 <BR>因為我問她說要看我的薪資在調整有薪資跟我差不多的大大嗎<BR>12/23辦卡,8
8053,1482763674310_F01,問題很多，有請各位前輩為我指點(銀行選擇、存款問題、利息利率、投資、保險…等),最近才發現01有這個投資版<BR>有幾個問題希望各位前輩可以指點指點(字很多@@不好意思，不想看太多字的先別上一頁XD，可挑紅色字體看就好)<BR>銀行的選擇，有看了另一樓的「銀行推薦」裡面幾層，好像主要在討論外匯或是300萬等級的…<BR>我想問的比較簡單，但其實自己也有個答案，單純想看看前輩們還有什麼建議<BR>銀行，首重選擇方便的，我第一個想到的就是郵局，因為我的第一本簿子就是郵局的，方便，星期六還有營業<BR>也跟隨我到現在，一直到後來當完兵出社會，找工作才有開銀行的帳戶<BR>不知道有沒有像郵局一樣，星期六也有營業的銀行?因上班的關係，我下班銀行也下班，我放假，銀行也放假<BR>我後來知道現在ATM也能存錢了，但還是習慣親自去銀行存錢(順便看櫃妹XD)<BR>我個人因為換工作公司要求開戶，跟後來聽從建議買了保險與投資型保單還是什麼終身險的!?<BR>前前後後從只有郵局，到現在玉山、華南、臺灣企銀、中國信託、兆豐(僅外幣帳戶)<BR>因個人對於金錢的使用習慣，所以我不辦信用卡，因為辦了怕會變卡奴，我有時後會亂買東西，要是我有信用卡的話<BR>很有可能會買過頭…而加上我對信用卡的使用感覺不放心，像跟家人去百貨公司買東西，刷卡時，櫃姐就這樣把卡帶走了<BR>多刷也不知道，或是被COPY了也不知道，更不用說現在好像有的金額不大的還免簽名(那撿到別人的信用卡不就爽了)<BR>所以我目前除了開戶時，付的金融卡之外，沒有辦信用卡，但我發現我有的金融卡好像有信用卡的功能，後來去問是不用年費，刷卡額度就是簿子裡的錢，真的是這樣嗎?刷過頭(超過我簿子裡的錢)會不會直接變我跟銀行借錢?<BR>最近一次去銀行存錢，被櫃台小姐叫去建議辦信用卡，因禮貌關係，我聽了一下子，覺得他說的也有禮，提到辦信用卡，是對個人信用資產是加分的(真的嗎?)，未來如果買房買車或是需要錢要貸款，有信用卡是好的，單純只有存款，跟有信用卡是有很大的差別，於是就辦了中油聯名卡(免年費)，想說加油是一定會加的，刷卡也不至於拿到看不到的地方刷，但他跟我說他的一個功能3000以下免刷卡(這對我來說是缺點)，總覺得這樣別人撿到這張卡，不用3000元以下刷到爽了…<BR>目前卡片是還沒拿到，只接到銀行的人打來確認我是否有申請這張卡，有時看到新聞上詐騙集團買通加油員，盜錄卡片盜刷就怕怕的…<BR>另外一個問題就是錢也不是很多，我也不敢理財，最多就是定存，總覺得沒必要用這麼多帳戶，不過我不論是當初找工作需求開的戶或是保險需求開的戶，反正開都開了，就雞蛋分別放，所以每個銀行的簿子我都有去存錢，但發現每間的活儲利率都不一樣，請問有沒有那一間(或是我沒開到的)利率較高?想說最高的就存那間就好了<BR>另外銀行的簿子會因為外表不同，利率就不同嗎?像華南這本是我還是學生時開的戶，當初是因為媽媽搞直銷，要人頭就拉我去開戶，開了我也沒在用，裡面只有一筆直銷的近出，放了好多年之後，我才開始在這簿子存錢，但我現在根本不是學生了，有差嗎?同樣是華南，會因為不同時期開的戶，存款的利率就不同嗎?<BR><BR>另外中國信託的部份，當初因為保險開戶，直接給了我台幣與外幣(美金)的簿子，但因保險只用得到台幣的簿子，外幣的就一直沒用，請問如果我把中國信託的台幣簿子，轉匯到一樣是中國信託的外幣簿子，需要手續費嗎，如果是外幣的帳戶轉回台幣的呢?都是我的名字這樣匯，想說可以利用美金匯率低的時後買一點(台&rarr;美)，高的時後賣一點(美&rarr;台)<BR>最後兆豐(僅外幣帳戶)，也是因為保險(美金6年期)開戶的，但不知為啥，就只有一本外幣的簿子，沒有台幣的，我需要固定拿台幣去櫃台存(會變成美金到簿子裡)，而由保險去扣款，我後來去時，櫃妹都會跟我說我為什麼不用網路?還是什麼的直接轉，還能省幾分錢，請問有人知道這個活動嗎?<BR>另外，如果有筆10萬元，短期內(3年)可能完全不會去動到他，是不是就定錢最適合?保本並以大於活儲利率為前提的話<BR>感謝各位看完，感謝!,8
8055,1482769083495_F01,各信用卡(聯名卡)加油折價優惠彙整，歡迎一起update囉!,"感覺最近油價默默地有回升的fu(雖然沒有想幾年前那麼誇張，但總覺得最近漲的多、跌的少)，<BR>有一陣子沒有加油破千的，昨天跳停又破1000了(柴油車)，而且還是還沒亮燈的狀態下去加的，<BR>不知道大家平常加油都怎麼選呢?花一點時間整理一下各家的優惠內容，歡迎大家一起來update囉!<BR>這邊就列一些正常的，短期促銷的、核卡、開卡送的那種特殊狀況就不列了~<BR>中國信託中油聯名卡(中油直營站)--------------------<BR>[單次加滿50元]<BR>汽油:累積中油會員點數(每1元1點)<BR>柴油:累積中油會員點數(每2元1點)<BR>自助加油:0.8/L<BR>會員點數每5,000點可折抵NT25元加油金<BR><BR>國泰世華台塑聯名卡: (台亞、福懋、西歐)--------------------<BR>汽油:降1.2/L (或回饋台塑點數1.2點)<BR>柴油:降0.5/L (或回饋台塑點數0.5點)<BR>自助加油:1.4L/L<BR>其他信用卡(自助加油)<BR>花旗:1.2/L<BR>玉山/Debit金融卡:1.2/L<BR>台新/VISA金融卡:1.2/L<BR>匯豐銀行(指定白金信用卡) :1.2/L<BR>渣打銀行:1.2/L<BR>華南銀行:1.2/L<BR>新光銀行:1.2/L<BR>台中銀行:1.2/L<BR>元大銀行白金信用卡:1.2/L<BR>國泰世華其他卡:1.1/L<BR>台灣永旺信用卡: 1.1/L<BR><BR>聯邦銀行全國加油聯名卡(全國)--------------------<BR>汽油:1.4/L (每30元累積大利點1點)<BR>柴油:1.0/L (每60元累積大利點1點)<BR>自助加油:2.0/L<BR>大利點每20點折抵1元<BR>油價調漲時，晚一天調漲(油價調漲當周周一)<BR>其他信用卡<BR>大眾銀行: 1.1/L<BR>凱基MoneyBack御璽卡: 1.1/L<BR>聯邦其他卡: 1/L<BR>第一銀行: 1/L<BR>台北富邦:0.9/L<BR>永豐銀行: 0.9/L<BR>玉山銀行: 0.9/L<BR>VISA金融卡:1.5/L(限機車，單筆6L以內)<BR>玉山山隆優油聯名卡--------------------<BR>[需刷滿201元(含)以上才適用]<BR>汽油:1.6/L<BR>每星期二:1.8/L<BR>自助加油:2.0/L<BR>其他信用卡:<BR>玉山其他卡:1.1/L<BR>台中銀行:1.1/L (平日)、1.5/L(周三)<BR>合作金庫:1.1/L (平日)、1.5/L(周一)<BR>聯邦銀行: 1.1/L<BR>中國信託: 1.1/L<BR>第一銀行速邁樂聯名卡--------------------<BR>汽油:累積速邁樂點數(每公升500點，不含柴油及自助加油)<BR>壽星於生日當月持聯名卡至站內消費滿2,000元(含加油、洗車或購物等)，次月送3萬點速邁樂點數。<BR>----------------------------------------------------------------------------------<BR>以上資料是到他們官網，或自己加油、路過的時候拍海報記錄下來的(例如下面)，所以如果信用卡或加油站有所變更就請以他們的資料為準囉!<BR>如果沒有列到的，也歡迎大家補充囉~~~~<BR>台亞<BR>全國<BR>山隆",8
8065,1482811390024_F01,申請信用卡表格過期一問~,"小妹我申請信用卡不下數十張..<BR>可以說是經驗豐富了..<BR>但最近遇到一件事..讓我很想尋求廣大鄉民的經驗..<BR>主要是最近我在申請花旗寰旅世界卡,<BR>因為線上申請完後想確認刷保費的問題..<BR>便打去花旗客服中心詢問....<BR>最初呢..那服務專員告知我..""因為我不是填她的代號,所以不能為我服務""<BR>我心想,有這回事??我看你是想要業績吧..好吧..順水人情..我再重填一次..<BR>反正線上重填很快..也不用上傳身份證什麼鬼的...<BR>這麼就結束了第一次和這位專員的對話了..<BR>第二次我接到這專員打來的電話告知有收到我寄回去的..要申請副卡的文件..<BR>這副卡文件是我本來一直要為我家母加辦的..<BR>因為我老是忘了去影印她的身份證和健保卡..就一直拖拖拖拖好幾個月..<BR>結果這專員告知""這文件表格過期,需要我再重填,他再寄一份申請書給我""<BR>問題來了..我對於表格過期,因此要重填,不然不能辦..這件事..我不是很能認同..<BR>基本上申請的基本資料..應該都一樣..我也附了正副卡人的證件影本了..<BR>確因為一句""表格過期""要求我重填.......完全不能通融....<BR>她又加了一句""這文件當初也不是她寄給我的,她不能協辦""<BR>好..那我就回""那就麻煩另一位和我聯絡""<BR>花旗專員:""丫重填很簡單丫..balabala...""<BR>我簡直就不想聽了...因為我不認為表格過期就不能申請..<BR>只會覺得是專員想要搶業績而導致我的麻煩產生..<BR>而事實上那個表格上確實有日期寫著""申請表格201607""但並沒有效期丫..<BR>真的有效期應該也要說明多久前傳回吧......<BR>講這麼多只有幾個問題想問一下鄉民..<BR>1.關於申請信用卡的文件是否真的有過期不能使用一說??真的是我誤會花旗專員了嗎?<BR>2.真的是過期的表格,即使是我本人親簽也附上證件資料..也不能使用??<BR>",8
