,id,title,content,cluster
7216,1479314532265_F01,請大家幫忙規劃第一份保險,"嗨,各位大哥大姐好<BR>不太懂保險,又想替自己規劃保險,想請大家給點意見<BR>29歲 未婚<BR>家族病史:甲狀腺、糖尿病、心肌梗塞<BR>莫約想規劃在一個月3000的保險<BR>網路上看到這樣規劃差不多<BR>壽險:200萬 <BR>實支實付型保險：醫療實支5~10萬，意外實支5萬<BR>意外險：300~500萬<BR>殘廢險:500萬<BR>殘扶險:每月3萬<BR>一次性理賠癌症險、重大疾病險：200萬<BR>於是自己看了一下,便開始這樣規劃起來,<BR>也不知道可不可以這樣買,會不會超過我的預算<BR>買的保險理賠內容不曉得是不是跟網路上規劃差不多&uarr;<BR><BR>遠雄人壽<BR>遠雄人壽千禧一年期定期壽險CSD 100萬 1年 <BR>遠雄人壽康富醫療健康保險附約RJ1 計畫二(30萬) 1年 84歲<BR>遠雄人壽傷害保險附約(死亡殘廢)RHA100萬(死亡殘廢)1年 75歲<BR>遠雄人壽重大燒燙傷保險金批註條款RHD100萬(燒燙傷) 1年 75歲<BR><BR>全球人壽<BR>全球人壽定期壽險QTL 100萬 1年 20年<BR>全球人壽醫療費用健康保險附約XHR計畫五(12萬) 1年80歲<BR>友邦人壽<BR>友邦人壽平安定期壽險JTL 100萬 20年<BR>友邦人壽友安一年定期重大疾病健康保險附約JDDR 100萬1年 75歲<BR>友邦人壽 愛無憂加倍防癌保險ICAN 100萬 20年<BR>產險<BR>華南-富貴保2 方案D 保費/年$4,050 死亡殘廢保障500萬燒燙傷100萬<BR><BR>有勞各位大哥大姐,給點方向及指正內容",7
7218,1479321505476_F01,機車 [強制險 + 任意險] 各家產險 售價,<BR>●●●●<BR>下圖是發生事故時，保險的理賠對象<BR><BR><BR>●●●●<BR>強制責任險&rarr;不保(不理賠) 故意 & 犯罪行為<BR>駕駛人傷害險&rarr;不保 無照 & 故意 &酒駕 & 犯罪行為 & 吸毒 & 飆車 & 競賽(速)<BR>第三人責任險&rarr;不保？<BR>乘客責任險&rarr;不保 超載(人)<BR><BR>●●●●<BR>若有別家的產險報價，歡迎分享，我會把資料補進表格<BR>（限下面這種 可'網路投保'的保單）<BR>一年期 重型機車50~250cc，男性 無理賠記錄<BR><BR>強制責任險﹍﹍﹍﹍（保費）&rarr;<BR>駕駛人傷害險﹍（保額/保費）&rarr;<BR>第三人責任險﹍（保額/保費）&rarr;<BR>乘客責任險﹍﹍（保額/保費）&rarr;<BR><BR>●●●●<BR>官網連結(可網路直接投保)<BR>旺旺友聯<BR>第一<BR>泰安<BR>臺灣產物保險<BR>新安東京海上產險<BR>明台產物保險<BR>富邦產險 <BR><BR>●●●●<BR>有錯請指教，謝謝,7
7230,1479376459694_F01,掙扎到底是否該退保,各位好<BR>有個問題想跟大家請教<BR>我自己本身是購買定期醫療險<BR>而先生婚前有買終身醫療險 一年保費四萬多<BR>但保障真的很差......<BR>他在對保險完全沒有了解的情況下<BR>傻呼呼的買下去了<BR><BR>今年已經是繳第五年<BR>而第五年的保費繳費時間即將到來<BR>就在這時我開始猶豫了 是否該繼續繳下去<BR><BR>承保的第一年及第二年 先生急性胰臟發炎 有住院幾天 因此有申請出險胰臟發炎住院分別一次是三天 一次是兩天<BR>先生現年32歲 體重正常 本身是b肝帶原<BR>都有定期回醫院檢查追蹤<BR>近兩年指數都是正常範圍 不需服用任何藥物<BR><BR>如果退保的情況之下<BR>其他保險公司還有可能承保定期醫療險嗎？<BR>一年四萬多的保費 對我們小家庭真是不小的開支<BR><BR>希望能聽聽各位的建議<BR>謝謝大家<BR><BR>保單內容：<BR><BR><BR><BR>這張保單意外險跟壽險都少的可憐<BR>偏偏先生工作屬危險性較高 需要較高的意外險<BR>重大疾病 特定疾病 全殘都是沒有賠<BR>就是一張 住院賠很多 但是如果需要大筆金額使用的時候確沒有理賠<BR>不知道我這樣的認知是否正確？<BR>,7
7240,1479432218771_F01,請益中國人壽保單內容,小弟對於保險不是很懂，想請M大大們幫忙給點意見<BR>以下為小弟的中國人壽保險業務給予的保單，不知道是否妥當<BR>不知是否還需要做刪減/增加?<BR>另外:終生醫療部分是作30年期，若是20年期一年繳14450元，但豁免可降至2250元，不知大大是否有好的建議!,7
7241,1479437747973_F01,中國人壽鑫滿e足利率變動型年金保險,剛剛發現<BR>商品快覽<BR>宣告利率 本月份宣告利率為2.51%<BR>商品概述 透過宣告利率累積保單價值準備金，並可選擇一次領回或每年領回年金<BR>投保年齡 20足歲~80歲之中國人壽網路會員<BR>適合族群 適合退休規劃、孝順父母、保險理財、夢想基金<BR>繳費類別 躉繳(一次繳)<BR>年金累積期間 至少6年，最高不可超過被保險人保險年齡達86歲之保單週年日<BR>繳費方式 線上繳費<BR>想請教對保險有研究的大大<BR>這張保單如何呢?<BR>個人對保險沒任何研究<BR>只知道躉繳是最划算的...<BR>請各位給一些建議和指點,7
7246,1479453931420_F01,關於實支實付理賠,"請教版上專業人士,對於自費的自體高濃度血小板PRP治療法,<BR>保險公司實支實付這一部份有理賠嗎?",7
7261,1479545659253_F01,兆豐產物「安心住院醫療費用」附加保險的疑義請教,十多年前本人因就職公司薪資轉帳關係也辦理了兆豐商銀的信用卡，後來就有兆豐產險公司的人員透過電話行銷向本人介紹該公司的意外險。<BR>在與其他保險公司業代討論比較過後，認為產險公司提供的意外險的確有「低保費‧高保障」的優點，因此除本人之外也替全家人都投保了該產險公司的意外險。<BR>在此要先說明的是：我是因為辦理了信用卡之後，才認識到由產險公司提供的意外險，而這種意外型保險也的確有「低保費‧高保障」的優點。<BR>問題出在該產險公司後來推出了意外險之外還有「附加住院醫療」的保險這一塊。<BR>本人在投保多年後直到最近因家人住院開刀，在向兆豐產物保險公司申請相關理賠時，才發現本人對兆豐產險公司這份附加的住院醫療保險的認識實在很缺乏。<BR>對保險內容的不夠認識相對的是不是也等於當初保險公司對保戶的介紹不夠完整（或可說是電話行銷時很容易誤導保戶？）<BR>另外保戶通常是很難得才有請領保險需要的，在保戶不得已且心裡慌亂的情況下去申請理賠時，保險公司對保戶申請理賠時的服務是否也不夠周延？<BR>以上是個人在提出這次保險理賠疑問之前的一些說明與小抱怨，或許和以下問題無關尚請見諒。<BR>問題一：住院醫療費用中「日額給付型」與「實支實付型」擇一給付。<BR>為何「日額給付型」請領醫療費用時可以用「收據副本」請領；但「實支實付型」保險公司就要求保戶須以「收據正本」才可以請領？<BR>問題二：由於家人同時有在其他保險公司投保壽險附加的醫療險，所以出院繳費時有請櫃台再補開同樣一式的醫療費用收據，為何補開的收據上已經加蓋了「本收據內容與正本相符」，但卻被保險公司視為「副本」？<BR><BR>在問題二裡面，因我個人認知是：既然醫院開立的收據上已經加蓋「本收據內容與正本相符」了，所以應該視同正本沒錯，因此我在分別向不同保險公司申請理賠時，醫療費用收據並沒有特別去分正本或是補開的副本。<BR>由於我家人只住院兩天（日額2000*2=4000）但實際醫療費用的自負額是6000多…<BR>我想每個人在申請理賠時，應該不會故意挑理賠金額低的去請領吧？<BR>而且我認為立意良善的保險公司也都知道保險理賠時應主動「擇優給付」。<BR>但問題就在兆豐產物保險公司以我沒有用「正本收據」去申請理賠，所以他們的理賠部門就依保單內容規定，自動的改以「副本收據」申請方式，僅以日額2000*2=4000這樣去辦理賠。<BR><BR>我想在最上面的那段：本附加保險的解釋，應探求本附加保險當事人的真意，不得拘泥於所用的文字，如有疑義時，以作有利於被保險人的解釋為原則。<BR>保單當中被列為第一條的這段話，以我實際經驗去看根本不敵實際請領理賠時那些螞蟻一樣密密麻麻的條文吧？<BR>最後問題三：誰能告訴我在下圖中保單上「門診手術」這一塊，保單中附表所指的「手術處置碼」有理賠的「項目名稱」中文內容是甚麼？<BR><BR>這份附表完全是打迷糊仗的僅以XX系統手術一語帶過，卻沒有任何中文說明，根本是印出來誤導保戶以為有各種手術項目保障用的。 <BR>當初同意加保這份「安心住院醫療費用」附加保險時，就是為了彌補若有手術需要時可以獲得保障的，沒想到所謂的「門診手術保險金」跟我想的：人被推進開刀房麻醉作手術然後又需要住院觀察的保險是完全不同的…<BR>關於這個可以說是我自己對保險又多一份認識了，原來門診手術是不賠給有住院的保戶，和住院手術是完全不同的。<BR>所以保戶不懂「門診手術保險金」不是保險公司的錯，但請問行銷人員能清楚解釋保單上所列各種「手術處置碼」中有理賠的「項目名稱」是甚麼嗎？<BR>或者兆豐產物保險公司製作保單時，能將保戶可以得到理賠的「門診手術項目名稱」列出來讓保戶看清楚嗎？<BR>那一個附表所指：國際疾病傷害及死因分類標準(ICD-9-CM)的「手術處置碼」在我看來別說保險行銷人員看不懂，恐怕連專業醫療人員也不能全部清楚吧？不信自己上網去查查看。<BR>PO文除了想發洩對兆豐產物保險公司行銷與理賠部門的不滿，也希望能藉自己這樣的經驗提醒版上，有意投保各項保險時一定要詳細詢問清楚，若是電話行銷的保險最好請對方提供完整的DM說明。<BR>再來是，真的發生有需要請領理賠的情況時，不要自以為聰明的拿個理賠申請單寫一寫寄回去就好。一定要找你的行銷人員讓他打電話過來，再慢慢跟你說明請領理賠的注意事項，否則少則數千，多則上萬的理賠損失都是你自己沒有看清保單內容只能自認倒楣。<BR>,7
7272,1479648241754_F01,保險問題,"因本身有慢性病,保險公司照會有除外項目<BR>可以要求保險公司在合約上 備註要求事項(保護自身權益) 嗎?<BR><BR>tks",7
7273,1479649099500_F01,請問第二份保險,"近日同事因癌症走了...<BR>小弟除了哀傷外，也看到其家人(老婆)與小孩的憂愁，跟未來的日子...<BR>有著很深的感觸...<BR>小弟小時候家人已經先幫忙保過南山人壽<BR>在兩年前已繳完20年期主險?跟終身防癌保險附約<BR>剩下的年繳約5000<BR>怕自己的保險不夠<BR>想再買一份保險<BR>也算是家人的保障<BR>南山內容如下:<BR>名稱/保額/年期/狀況 <BR>增值分紅限期小費終身壽險/50萬/20年期/繳費期滿<BR>住院醫療保險附約/10計畫/75歲滿期/有效<BR>新人身意外傷害保險附約險/100萬/76歲滿期/有效<BR>傷害醫療保險金附加條款_無社保型/5萬/76歲滿期/有效<BR>終身防癌保險附約_個人保單/2單位/20年期/繳費期滿<BR>因為本身有貸款，第二份保險預算25,000/年<BR>找了風評不錯的富邦業務來幫忙評估<BR>但因本身對這類產品是很了解<BR>不知道對我來說是不是足夠<BR>請各位高手建議<BR>幫忙看一下保單內容<BR>有沒有需要補充或修改的地方<BR>小弟先謝謝各位了<BR>富邦內容如下:<BR>名稱/繳費年期/保額<BR>富邦人壽新平準終身壽險XWS/20年期/10萬<BR>富邦人壽日額型意外傷害住院醫療保險AHI/1年/20單位<BR>富邦人壽防癌終身健康保險附約PCC1/95歲滿期/3單位<BR>富邦人壽新住院療定期健康保險附約HSD5/75歲滿期/1單位<BR>富邦人壽保險費豁免附約條款WP<BR>",7
7351,1479886994967_F01,殘扶險詢問,"45歲女性已婚，醫療業，每月房貸7萬退休前可清空，生活開支6萬，無其他負債。預算每年殘扶保費約5萬內想購買殘扶險。希望65歲退休前，如果殘廢情況每月還可以有10萬可以領。<BR>業務介紹可以分開兩份保單購買:<BR>A方案:<BR>達到1~6級殘，有豁免，每月殘扶有5萬以上，且一次性殘廢金也不會太低，也可以維持終身殘費扶助。<BR>新光人壽<BR>長扶雙享B型殘廢照護終身健康保險 (BFA) 30年期 5萬 年繳23,750<BR>台灣人壽<BR>好心200殘廢照護終身健康保險 (PDI) 20年期 250萬 年繳26,250<BR>年共繳50,000元<BR>B方案:<BR>達到1~6級殘，只有新光有豁免，每月殘扶有5萬以上，且一次性殘廢金高，但定期險會隨著年紀越來越貴，可以彈性依照需求降低。<BR>新光人壽<BR>長扶雙享B型殘廢照護終身健康保險 (BFA) 20年期 5萬 年繳30,550<BR>友邦人壽<BR>平準終身壽險 (LS) 20年期 5萬 1900<BR>十一助行殘廢照顧保險附約 (YRDR) 1年期 500萬 3900<BR>友備無患一年定期保險附約 (DIYR) 1年期 20萬 10,040<BR> 年繳 15,840<BR>年共繳46,390元<BR>請問以上兩個方案，我應該如何選擇為佳?才是用最少的錢，買到最多的保障，也是適合我情況的產品。<BR>麻煩各位高手幫忙給個建議是否有需要補充或修改的地方?<BR>非常感謝。",7
7364,1479910145633_F01,請各位保險高手幫我看看小孩的保險,"我今天從中午12點看網路上的保險知識看到現在，也看了MY83的新生兒保單完整守護的內容，但真的很艱深，<BR>請各位幫幫忙幫我看看這些保單有沒有需要改進的好嗎。<BR>目前三商認識的業務員幫我規畫的保單如下:<BR>""二十年繳費守護久久殘廢照顧終身險 保額 1萬 / 保費4190<BR>""祥安心終身壽險 保額 10萬 / 保費1770<BR>""真安康防癌保險 保額 50萬 / 保費9550<BR>""SHSRC享健康住院醫療健康保險附約 保額1單位 / 保費2098<BR>""SHHIR鑫好健康終身醫療保險附約 保額 5百 / 保費4310<BR>""ADDR意外身故及殘廢保證金 保額100萬 / 保費 160<BR>""AMRR每次實支實付醫療保險金限額 保額 5萬 / 保費 920<BR>""DHIR傷害醫療保險金日額 保額 1千 / 保費 620<BR>另外我看了MY83的新生兒保單完整守護(詳細如下) 年繳12575 保障比上面的還要完善，可以告訴我想法和注意點嗎?<BR>畢竟若透過MY83投保還是會有些擔心。<BR>謝謝",7
7390,1479971385457_F01,有關保單的受益人,"都說不經一事不長一智,知道的人就算了,給不知道或忽略的人提個醒<BR>媽媽幾年前過世了,爸爸最近也走了,爸爸民國72年投保人壽險,受益人是媽媽<BR>近日處理爸爸的事務翻出這張保單,由於未在媽媽過世後將爸爸的保單<BR>向保險公司申請受益人變更為我,以致於現在理賠金會被認定是遺產<BR>當然超過門檻是要繳遺產稅的,所以父母親有保險的人要注意保單上受益人是誰<BR>多加注意可少繳點稅<BR>",7
