,id,title,content,cluster
3264,1464309929579_F01,[問題]請問今年台南中鋼股東會紀念品要去何處領取？,請問今年台南中鋼股東會紀念品要去何處領取？<BR>開會通知單已收到 <BR>在台南據點好像沒有？（永康區部份）<BR>麻煩各位版友解答,6
3279,1464327665041_F01,請問沒在報個人所得稅的人參與今年除權息會怎樣?,"小弟人生中從未報過個人所得稅(硬要說的話目前應該是繳營業所得稅,但負責人非我)<BR>所以個人在稅務處的資料是一片空白<BR>而往年股票都是除權息前都會賣掉<BR>今年被小套牢中信金(56張)遠東新(10張)..<BR>請問我這樣參與除權息會被扣多少錢啊??(2代健保補充那些的)",6
3286,1464335831062_F01,慘cc的基金,"各位大大,<BR> 附件的基金為金融海嘯前開始買的基金，至今........真的負到.....，是否有建議該如何處理呢，謝謝!!<BR>",6
3292,1464353124182_F01,關於房子轉讓的費用,請教一下<BR>房子目前是我的名字<BR>要轉讓給母親<BR>不知是否需要支付什麼費用呢？<BR>持有大約三年多 貸款中～,6
3295,1464358355487_F01,2886兆豐金,請問大家有在研究2886兆豐金嗎？<BR>今年股息是否要參加,6
3296,1464359130802_F01,VT疑問,小弟是新手剛接觸<BR>聽一些前輩說買VT<BR>所以是跟股票一樣一張(1000股)嗎?<BR>VT在各位大大眼裡的評價如何?,6
3304,1464406834276_F01,基金投資,各位大大 小弟是基金新手 今年24歲 今年年初開始各每月新台幣5000元定期定額投資基金 選了4黨基金 準備投資5~10年 作為買房子之用! 想請益前輩的意見與討論是否適合!!,6
3310,1464423273548_F01,"請問國債利率比定存低, 那怎麼賣的出去?",近期對債券有興趣<BR>查了一下國債利率<BR>比定存還低<BR>那它怎麼還賣的出去啊?<BR><BR>資料來源:<BR>http://www.post.gov.tw/post/internet/Bonds/index.jsp?ID=80303&NDebt_category_sn=2<BR>======================<BR>謝謝樓下2位大大回答!,6
3316,1464466213421_F01,有人定存股主力是第一金嗎,各位大大 <BR>可分享為何選擇第一金嗎 <BR>以及第一金股票總張數？<BR>今年可配多少股利現金呢？<BR>讓小弟羨慕一下<BR>,6
3318,1464486200156_F01,股東會現場領股東會紀念品,"請問到股東會現場領股東會紀念品一定要親自出席嗎?<BR>例如我拿自己還有家人的股東會通知書(好幾張),<BR>這樣都可以拿到紀念品嗎?",6
3319,1464488805561_F01,詢問 永豐餘紀念品 台南哪些地方可以代領 徵求委託書,詢問 永豐餘紀念品 台南哪些地方可以代領 徵求委託書?<BR>剛剛上網查詢一下 都沒有看到台南有地方可以領...<BR>謝謝,6
3323,1464505044061_F01,跟會與房二貸,"請問各位大大<BR>因為有多餘的薪資餘額可以投資(不玩股票)<BR>家裡目前意見是跟親戚的民間會(穩的)例如:5年會,總共十期,死會下是1期5萬,1期是半年<BR>另有朋友說到家裡辦過房貸二貸利率比跟會的低?因為固定成本會變,所以利息也會越來越少<BR>不知道利率部份哪一個比較高呢?",6
3324,1464505045175_F01,"請問:收到單子可以換紀念品,委託書要填一填再換嗎?","請問:收到單子可以換紀念品,委託書要填一填再換嗎?<BR>如果沒有填,那是誰會去填....<BR>這方面重要嗎??<BR><BR>抱歉~真的是菜鳥新手....問一些菜問題",6
3329,1464533818097_F01,請問電腦與手機最佳看盤軟體是?,請各位推薦<BR>即時看盤趨勢分析用<BR>謝謝,6
3332,1464538363539_F01,回首，，基金(摩根中國基金),2年前，單筆買了摩根中國基金，前幾天已停在-30%<BR>很無奈，，怎麼跌的這樣慘，，知道不可能認賠走人，，但卻也看不到，，前程××××<BR>請問有在研究基金的朋友~<BR>我還要多久時? 能看到它會到，，不賠狀態!!<BR>景氣循環要多久時間呢?<BR>不指望獲利，，只想拿回本金，就好<BR>謝謝,6
3333,1464539127970_F01,手機看未實現損益的股價跟目前股價不一樣,想請問一下禮拜五中鋼收盤價是20.4 <BR>為什麼我的未實現損益裡的中鋼價錢是22.4呢？<BR>搞不懂<BR>剛踏入股市不久<BR>請各位前輩解答,6
3335,1464570854585_F01,解定存買矽品 這樣會划算嗎,6/25 離現在大概一個月 矽品股價53左右到55塊<BR>扣掉手續費跟稅 大概有1.8到2%的利潤<BR>放一個月就跟定存一年一樣了<BR>這樣的方法可行嗎？,6
3352,1464603211634_F01,網路平台第三方儲值，訂單失敗，私人平台收取100元手續費？？？,"今日上TW711.com下訂1000元人民幣(約台幣5172元)第三方代儲值之付寶之訂單，<BR>我從台灣郵局帳戶轉了5172元給該平台之台灣人代表郵局帳號，<BR>該平台只認證我的郵局A帳戶作為唯一認證轉帳帳戶,<BR>但今天下午我用成郵局B帳戶(公司專用)轉了5172元給該平台，<BR>不到幾分鐘我發現用錯戶頭轉帳，隨即連繫客服視窗，<BR>客服說：訂單失敗要扣100元手續費。<BR>就自行扣100元手續費，只匯餘額5072元給我。<BR>不知這個行為,是否觸法？<BR>郵局與郵局互轉，並無手續費。<BR>且我的錢的確有賺入對方的郵局帳號，<BR>只是跟網站上”認證的帳戶”不同，<BR>這樣他們也可以說”訂單失敗”？？？",6
3353,1464604060492_F01,請問可以買南非幣定存嗎,請問外匯高手，現在買南非幣定存適合嗎？,6
3359,1464616677256_F01,"中鋼紀念品-鈦碗 , 台南可以領嗎?","請問 , 這次的中鋼股東會 , 永豐金證券有在收委託書 , 那可以在永豐金證券領鈦碗嗎? 因為看徵求資料裏?寫到.",6
3362,1464621056502_F01,該賣仁寶跟第一金嗎,月初18塊錢買的仁寶<BR>10張<BR>請問現在適合賣嗎<BR>有點想賣掉<BR>但我承認我是操短線<BR>至於第一金<BR>買在15.95左右~~~買了5張.已經四個多月<BR>我是打算放長期啦~~~不賣的機會大一些~~有想法跟建議嗎,6
3364,1464650865501_F01,請問大賣空,請問電影大賣空，從字面上看，到底是多還是空?<BR>是不是翻譯的不好，,6
3368,1464660717643_F01,請問除權息當天才買股票這樣領的到股利嗎,請問除權息當天才買股票這樣領的到股利嗎<BR>如主題 ，謝謝!,6
3372,1464666092776_F01,關於小台手續費問題,我這個月一共下了四百口，手續費合起來大概兩萬初，月底結帳的時候真的有點嚇到<BR>目前是單邊25元，想知道這個數量能和營業員談到20嗎？<BR>問了別的地方的前輩說可以拿到1X字頭<BR>想問問各位的意見<BR>感謝,6
3380,1464674115313_F01,特斯拉 電動車概念股,想投資電動車概念股.不知有哪些好的標第? 最好是跟特斯拉有關的最好 感覺未來有潛能.請教對電動車有研究的高手 謝謝,6
3389,1464688687532_F01,關於富邦金營收與稅後盈餘的疑問?,hi 各位大大好<BR>想請問 如附圖<BR>富邦金的 營收年增率 105年度 1月~3月 都是增加<BR>為什麼105 1Q 的稅後盈餘 會比 104 1Q 少這麼多呢??<BR><BR>,6
3391,1464689479158_F01,眼花撩亂！有沒有優惠較多的銀行？,<BR>前一陣子才剛忙完開店的事情，因為帳務需要分兩家銀行，<BR>就想說看能不能有優惠或回饋比較多的，但是查到我眼睛撩亂，<BR>各位網大們給我一點建議吧！不然銀行還沒用好錢就先GG了！,6
3396,1464698672052_F01,浩鼎最近很猛呀!,"請問一下, 如果浩鼎真的軋到外太空去,<BR>萬一借券放空的人跑路了, 那借的券誰要負責?",6
3401,1464702987497_F01,所得稅申報請教...,請問如果申報撫養母親(未滿60歲，無工作)，<BR>但股利約30萬<BR>是否不要申報撫養比較好???,6
3412,1464745323963_F01,請教第一次開戶,小弟目前想想開證券戶<BR>做的金額不多<BR>請問哪家卷商的看盤最方便<BR>小弟用ios和wins8的平板看盤<BR>謝謝,6
3419,1464756150801_F01,有操作反五十的大大請進，8k大路過就好千萬別下神諭,又快到上次低點18.5附近了，請問各位大哥這次會從哪邊開始佈線，上次小弟不爭氣賺幾千就跑走了平均一張也才賺七百多。,6
3424,1464762788207_F01,國民年金需要繳嗎？,各位理財顧問好，<BR>請問國民年金，有需要繳交嗎？<BR>目前欠費1萬多塊，可以分期繳納<BR>但保障內容似乎沒有很優<BR>1.對於有加保勞健保的很有利，只要有繳過一次國民年金<BR>假設工作到65歲沒有退勞健保，卻比一樣有保障<BR>2.對於常常在換工作，只要退保她就立即納入國民年金，都是這些人再繳錢<BR>似乎有點不太合理，觀念不對的話請糾正謝謝。,6
3425,1464763377869_F01,車險,請教如圖的新車險規劃有什麼要改進或修改的？感謝！還是有推薦產險？,6
3426,1464764114282_F01,請教大家一個問題（參與除權與否）,前幾天與朋友閒聊，有聊到『存股』的話題<BR>其中提到『可扣抵稅額減半』後，是否該繼續存股？<BR>因友人綜所稅是繳12％以上，<BR>所以他直接說若不考慮存F股，在『期待能填權息的機會』與『直接因領股利而多繳納的稅金』選擇中，<BR>他寧可放棄存股。<BR>舉例來說，<BR>他持有某檔可扣抵稅額為20％的股票100張，今年預期配發5元現金<BR>參與除權息後，雖然可以領到約49萬（扣二代健保）<BR>但是所得稅也要多繳好幾萬（而且有機會上攻綜所稅20％的級距）<BR>且沒人能保證一定能填權息。<BR><BR>想請教各位，如果站在『存股』的一方，友人的論述哪裡有可以修正的呢？感謝賜教！<BR><BR>,6
3431,1464773369435_F01,人民幣定存,請教各位先進，目前手頭上有一小筆人民幣現鈔，想在國內找個銀行定存，請教目前哪家銀行的手續費和利率是最合適，謝謝。,6
3450,1464836182234_F01,請教：賣股票時機抉擇,一直以來，當股票下跌，只要手頭還有錢，大多會逢低再買進<BR>不僅股票可以增加，重點是可以攤平總成本<BR>但從低價上來後，因為沒人知道何時會再下跌<BR>所以總是陷入天人交戰，是要繼續等全部有小賺後一次賣掉<BR>還是低價買進時有漲一些的就先出清，先賺先贏<BR>但這樣一來高價時買的股票又高高懸在那邊了<BR>請問各位是如何抉擇的，謝謝！,6
3453,1464846934766_F01,鴻海適合當儲蓄股嗎??,鴻海適合當儲蓄股嗎??<BR>想要詢問一下 鴻海現階段是否適合當儲蓄股呢??<BR>以及適合進場的價格大約是落在哪裡呢??<BR>謝謝大家,6
3457,1464849486804_F01,請問58歲女性有中度智能障礙，有什麼醫療險可以投保,請問58歲女性目前因為中度智能障礙的關係，很多險都不能保，現在只能保癌症險，請問有什麼醫療險可以投保？,6
3459,1464851380744_F01,出口類別項次分類？？,"請問各位大大<BR>目前小第剛接任進出口這職位<BR>貨代要求提供項次類別,才能確認是否需提供原產地證明<BR>但要如何區分？？(如推高機屬機具類？？電子材料又屬於什麼類？)<BR>有大大能提供分類表嗎？~感激不盡~",6
3468,1464909258313_F01,請問 金融卡,請問各位大大 現在的花旗簽帳金融卡 還可以申辦嗎？ 需要具備什麼條件呢？ 謝謝！,6
3469,1464916480387_F01,勞保新制退休金問題,請問勞保新制，要勞保工作年資滿15年，年滿55歲後可領退休金。<BR>那請問如我太太目前勞保年資如只十年，因離職照顧小孩，未來也不會再就業，政府目前轉繳國民年金，那當滿55歲時，可申請退休金嗎?或是以前繳的勞保費用會變成白繳了?,6
3479,1464931613887_F01,關於奇力新,"請教各位先進,奇力新從5/27 高點57.4塊 拉回這個位置是否可以買進? <BR>目前量縮這價位,似乎會再往上一段 有機會見到60塊嗎?",6
3480,1464933313128_F01,請教一個問題,由於小弟沒有融資買過股票~~~想請教這邊的前輩們<BR>假設我融資買10張玉山金~~~~~<BR>由於6/8配股息~~~這樣多出來的一張算是我的嗎<BR>再麻煩各位大大解謎一下~~~感恩,6
3483,1464938945642_F01,併購華票,台工銀今日股東會，董事長表示，待王道銀行上市後，下一步要併購華票，請問那現在華票還能買嗎?,6
3484,1464940697504_F01,有關代辦整合，解約後的問題,某天接到電話，一開始以遠東銀行的名義，問我要不要整合負債，然後約我出來見面講了一堆簽了合約書，後來又用我的卡刷了8萬多的3C產品，後來回家被我老公罵了一頓，說我被騙了，第二天我就說我要解約，然後也傳真解約書給他們，解約後要退我5萬8，從5月11號一直到現在都在拖，每次打電話去都說他們3c產品還沒賣出去沒錢退給我，剛剛打過去又跟我拖到6月17號，請問我該等下去嗎？還是有什麼管道可以申訴，請各位大大幫我解答一下,6
3485,1464943428131_F01,1785光洋科收購2張現股,"我手上有2張融?空單<BR>請問誰有現股要賣的呢<BR>1785下市差不多是確定的了<BR>目前行情價約一張3.X元以下<BR>我願意一張用3.5元買,2張共7000元台幣<BR>交易步驟我問過大致如下<BR>你要先跟券商拿單子 <BR>(單子 可以叫問營業員或是作業後台) <BR>去銀行繳稅 繳完後 <BR>我拿現金給你 你給我轉讓單 <BR>我在拿回我的券商存入股票 要求還券就可以了<BR>我住淡水 ?商在新店<BR>看有沒有住在這兩處的版友可以跟我交易<BR>謝謝",6
3486,1464946214830_F01,"目前大盤這位階,100萬的資金如何操作","小弟想用信貸利率2.6%,借100萬來投資(喔,不,是投機)~<BR>請問各位大大有建議的資金分配與操作方式嗎?...謝謝!<BR>期望是1年內能夠有20%~25%的報酬率...<BR>(不要叫我全部丟期貨)<BR><BR>!!不要再講說我借錢投資是錯的，基本上，貸款要繳的total利息，連我半個月的月薪都不到...!!",6
3500,1464967617967_F01,台揚跟旺宏,股市新手<BR>想請問台揚2314跟旺宏2337<BR>最近的走勢會如何<BR>起起伏伏的,6
3512,1465018973993_F01,請問該如何理財,小弟已經年過25，但是是個不折不扣的月光族<BR>看著同學已經都存到兩三桶金了，自己也該規劃未來<BR>想請問每個月打算拿出15000來做理財規劃<BR>所以想請問大大，我的第一步選擇有哪些？,6
